accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.639344262295082,0.3283333333333333,0.13461538461538464,0.199999960000008,0.199999960000008,0.33333322222225925,0.39738410973963406,0.12644067444405846
0.639344262295082,0.3283333333333333,0.13461538461538464,0.199999960000008,0.199999960000008,0.33333322222225925,0.39738410973963406,0.1264257014483034
0.639344262295082,0.3283333333333333,0.13461538461538464,0.199999960000008,0.199999960000008,0.33333322222225925,0.39738410973963406,0.1264446372838078
0.639344262295082,0.3283333333333333,0.13461538461538464,0.199999960000008,0.199999960000008,0.33333322222225925,0.39738410973963406,0.12641480819153686
