accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.639344262295082,0.23930800784733366,0.33653846153846156,0.16666663888889352,0.16666663888889352,0.9999990000010001,0.2696372070693836,0.07586597137879143
0.6229508196721312,0.19486356340288924,0.0,0.1428571224489825,0.1428571224489825,0.9999990000010001,0.3385072805331146,0.07672129950023257
0.6557377049180327,0.28535353535353536,0.0,0.0,0.0,0.0,0.3078070219112933,0.07207011339301367
0.639344262295082,0.26499724387747065,0.19230769230769232,0.33333327777778704,0.33333327777778704,0.99999950000025,0.19869205486981706,0.12416795521930964
