accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.5409836065573771,0.24751131221719458,0.28846153846153844,0.16666669444439353,0.28333331361111247,0.21428550510216,0.5465558223892385,0.2665139403505925
0.5409836065573771,0.24751131221719458,0.28846153846153844,0.16666669444439353,0.28333331361111247,0.21428550510216,0.5465558223892385,0.2665026133831005
0.5409836065573771,0.24751131221719458,0.28846153846153844,0.16666669444439353,0.28333331361111247,0.21428550510216,0.5465558223892385,0.26669473163733254
0.5409836065573771,0.24751131221719458,0.28846153846153844,0.16666669444439353,0.28333331361111247,0.21428550510216,0.5465558223892385,0.2663876803162316
