accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.8791469194312796,0.8772991072941111,1.271252204585538,0.11538460593002375,0.11538460593002375,0.11538460593002375,0.2873580966063849,0.21926887475914664
0.8791469194312796,0.8772991072941111,1.271252204585538,0.11538460593002375,0.11538460593002375,0.11538460593002375,0.2873580966063849,0.21919188405807719
