accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.7962085308056872,0.7923536106764827,1.4272577996715927,0.06643356959998004,0.06643356959998004,0.09551655088935385,0.04671904442394823,0.17524420825719328
0.7962085308056872,0.7923536106764827,1.4272577996715927,0.06643356959998004,0.06643356959998004,0.09551655088935385,0.04671904442394823,0.1752453925060274
