accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.8886255924170616,0.8854262214859452,1.2880131362889984,0.09793102580927515,0.09793102580927515,0.07407406670096062,0.2103075766281043,0.18114814459251177
0.8886255924170616,0.8854262214859452,1.2880131362889984,0.09793102580927515,0.09793102580927515,0.07407406670096062,0.2103075766281043,0.18114860962852
0.8886255924170616,0.8854262214859452,1.2880131362889984,0.09793102580927515,0.09793102580927515,0.07407406670096062,0.2103075766281043,0.1811485716257894
0.8886255924170616,0.8854262214859452,1.2880131362889984,0.09793102580927515,0.09793102580927515,0.07407406670096062,0.2103075766281043,0.1811481907320589
