accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.6557377049180327,0.2587596899224806,1.3461538461538463,0.299999790000117,0.299999790000117,0.0,0.3078070219112933,0.07440382858817988
0.6557377049180327,0.2587596899224806,1.3461538461538463,0.299999790000117,0.299999790000117,0.0,0.3078070219112933,0.0744154030520954
