accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.8957345971563981,0.8921754493796658,1.448447204968944,0.018571424308163498,0.026315788781163457,0.04166665897817523,0.006901843896283548,0.2045932616439817
0.8957345971563981,0.8921754493796658,1.448447204968944,0.018571424308163498,0.026315788781163457,0.04166665897817523,0.006901843896283548,0.20461380699799334
0.8957345971563981,0.8921754493796658,1.448447204968944,0.018571424308163498,0.026315788781163457,0.04166665897817523,0.006901843896283548,0.20465544754789664
0.8957345971563981,0.8921754493796658,1.448447204968944,0.018571424308163498,0.026315788781163457,0.04166665897817523,0.006901843896283548,0.20465034052796244
