accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.8507109004739336,0.8461575373206421,1.271252204585538,0.11999999520000015,0.11999999520000015,0.08876811381865679,0.16017128358126656,0.16240552339564499
0.8507109004739336,0.8461575373206421,1.271252204585538,0.11999999520000015,0.11999999520000015,0.08876811381865679,0.16017128358126656,0.16241646062898754
0.8507109004739336,0.8461575373206421,1.271252204585538,0.11999999520000015,0.11999999520000015,0.08876811381865679,0.16017128358126656,0.1624231539229993
0.8507109004739336,0.8461575373206421,1.271252204585538,0.11999999520000015,0.11999999520000015,0.08876811381865679,0.16017128358126656,0.16240388505476988
