accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.6065573770491803,0.2057754010695187,0.6730769230769231,0.0,0.0,0.0,0.23211927476386046,0.09719441153390038
0.6065573770491803,0.2057754010695187,0.6730769230769231,0.0,0.0,0.0,0.23211927476386046,0.09718866674726426
