accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.8364928909952607,0.8349923615976064,1.1723502304147466,0.0799999913454551,0.0799999913454551,0.07190634695081755,0.14318571722266896,0.21384944283262594
0.8364928909952607,0.8349923615976064,1.1723502304147466,0.0799999913454551,0.0799999913454551,0.07190634695081755,0.14318571722266896,0.21382138636792739
