accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.6065573770491803,0.28645357686453576,0.6730769230769231,0.6666664444445185,0.6666664444445185,0.6666664444445185,0.1504476817294762,0.19275199401530502
0.6065573770491803,0.28645357686453576,0.6730769230769231,0.6666664444445185,0.6666664444445185,0.6666664444445185,0.1504476817294762,0.19400084847246263
