accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.8578199052132701,0.8513460547262726,1.1723502304147466,0.1688311535039645,0.1688311535039645,0.10839159754755812,0.29011710979092464,0.2570345697319308
0.8578199052132701,0.8513460547262726,1.1723502304147466,0.1688311535039645,0.1688311535039645,0.10839159754755812,0.29011710979092464,0.25733111534938485
0.8578199052132701,0.8513460547262726,1.1723502304147466,0.1688311535039645,0.1688311535039645,0.10839159754755812,0.29011710979092464,0.25774934103241925
0.8578199052132701,0.8513460547262726,1.1723502304147466,0.1688311535039645,0.1688311535039645,0.10839159754755812,0.29011710979092464,0.25721070807750135
