accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.6557377049180327,0.3187320711417097,0.33653846153846156,0.24999993750001562,0.24999993750001562,0.499999750000125,0.21805320193573335,
0.6557377049180327,0.3187320711417097,0.33653846153846156,0.24999993750001562,0.24999993750001562,0.499999750000125,0.21805320193573335,
