accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.6557377049180327,0.3098457098457098,2.0192307692307696,0.499999750000125,0.499999750000125,0.9999990000010001,0.25380578743907833,0.09572379933401429
0.6557377049180327,0.3098457098457098,2.0192307692307696,0.499999750000125,0.499999750000125,0.9999990000010001,0.25380578743907833,0.09572334188898902
