accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.8151658767772512,0.8123247907939853,1.0095238095238097,0.1837944599392275,0.1837944599392275,0.2173912948960306,0.3475852372450998,0.18192819008721117
0.8151658767772512,0.8123247907939853,1.0095238095238097,0.1837944599392275,0.1837944599392275,0.2173912948960306,0.3475852372450998,0.1819419010753367
