accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.8530805687203792,0.8464985841832309,1.0469135802469136,0.16071427334892363,0.16071427334892363,0.1363636256198354,0.291475693786685,0.2217686866170243
0.8720379146919431,0.8678957442702505,1.087179487179487,0.0290909029685954,0.0290909029685954,0.03571427855725673,0.0130597712312161,0.21694874551150964
0.8791469194312796,0.8732446250366238,1.6657142857142855,0.1340579668465135,0.1340579668465135,0.11999997964444609,0.1264405766411475,0.21318921611550287
0.8981042654028436,0.8932765449073423,1.3606625258799172,0.04197900122502529,0.05263157756232691,0.07692306242603664,0.10328343479426881,0.22271279373143962
