accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.9502369668246445,0.9502712404278296,1.1139573070607554,0.0310344806539834,0.11111110493827195,0.06896551230897996,0.3412191855566782,0.22244017939649896
0.9502369668246445,0.9502712404278296,1.1139573070607554,0.0310344806539834,0.11111110493827195,0.06896551230897996,0.3412191855566782,0.22245208173672507
0.9502369668246445,0.9502712404278296,1.1139573070607554,0.0310344806539834,0.11111110493827195,0.06896551230897996,0.3412191855566782,0.22245598944685202
0.9502369668246445,0.9502712404278296,1.1139573070607554,0.0310344806539834,0.11111110493827195,0.06896551230897996,0.3412191855566782,0.2224606291520307
