accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.5708249398123126,0.374375474426943,0.9178633068193163,0.004959054618781433,0.007816587361812899,0.014563222448597868,0.023818164854782813,0.11907957198812708
0.5708249398123126,0.374375474426943,0.9178633068193163,0.004959054618781433,0.007816587361812899,0.014563222448597868,0.023818164854782813,0.11908276197176862
