accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.639344262295082,0.33583710407239825,0.8076923076923078,0.499999750000125,0.499999750000125,0.499999750000125,0.3591081896647838,0.13512380556125178
0.639344262295082,0.33583710407239825,0.8076923076923078,0.499999750000125,0.499999750000125,0.499999750000125,0.3591081896647838,0.13510559314059825
0.639344262295082,0.33583710407239825,0.8076923076923078,0.499999750000125,0.499999750000125,0.499999750000125,0.3591081896647838,0.13511928790959352
0.639344262295082,0.33583710407239825,0.8076923076923078,0.499999750000125,0.499999750000125,0.499999750000125,0.3591081896647838,0.1351243481522532
