accuracy,f1_score,Disparate Impact,Equal Opportunity,Equalized Odds,Predictive Parity,N-Sigma (ErrorRate),Average distance from origin
0.8554502369668247,0.8532295303676882,1.139784946236559,0.0016666681972220543,0.009868418531423326,0.03525640582881362,0.006774839195408948,0.16358471247637585
0.8554502369668247,0.8532295303676882,1.139784946236559,0.0016666681972220543,0.009868418531423326,0.03525640582881362,0.006774839195408948,0.16355033011576509
0.8554502369668247,0.8532295303676882,1.139784946236559,0.0016666681972220543,0.009868418531423326,0.03525640582881362,0.006774839195408948,0.1635746821991056
0.8554502369668247,0.8532295303676882,1.139784946236559,0.0016666681972220543,0.009868418531423326,0.03525640582881362,0.006774839195408948,0.16356864506098806
